PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PKM2_inhibition,ERK2_inhibition
0.44802263233076534,0.9115015775843764,1.3998885114993094,0.7844144728870027,0.04445063872668685,0.21062533091210658,0.5676333019891654,0.3338048511412969,-0.2960611930313948,-0.45791834763822636,0.35838940912093864,0.3958854137048372,0.05712107175477351,0.15856978453977827,-0.33385575754666497,0.12178444430428478,-0.022045942030811335,0.4985503236347527,-0.12458947585225832,-0.084740468659605,-0.0735350137652517,-0.1764396567039427,-0.17211438985973812,-0.0051403416765058475,-0.06793396253959039,0.07626183432001848,0.050458378941519846,-0.09144065525649668,-0.09098509932954338,-0.003138422724543771,-0.013634275910106998,0.07856698652662504,0.09374333272586546,-0.07261266855599477,-0.09251705939968981,-0.035236311697304026,0.01023716911331891,-0.10569874272802512,-0.033007992888956866,0.11240550201851449,-0.2384693170520318,0.016438789294168827,0.07671857989423829,0,1
0.7048608472240275,0.649627170800808,-0.09223970711998646,-0.7489793853251239,-0.3997539116000748,-0.0859050143905068,-0.5772285004338282,-0.34645089193705153,-0.6857565594705921,-0.11772783412662995,0.15923800498811083,-0.13211613732662555,-0.36630277743528483,0.0730915071488903,-0.22027263768863922,-0.17973218750636966,-0.22051870168160884,0.0627188657394468,0.20130756265569125,0.0826989478816594,0.40302431759401325,0.2096542755200483,0.18371344549230836,0.34167094852712887,0.11443307626906583,-0.3136917090155841,0.08813734253572941,-0.028830022583493164,0.04928148066345488,-0.12296180098533553,0.07604921718086603,0.07129172981596446,0.01583308507134438,0.1659782410803762,-0.04123623491110909,0.21387254120155147,0.013762489429344923,-0.1816874426362578,0.0570299464165221,0.19874917057461805,0.2979471652586131,0.06870485853245378,-0.016633449996043066,1,1
-0.7294981334889481,0.14711132796582327,-0.4264763718238243,-0.152110151522262,-0.17151436660752817,-0.0650228282871246,0.06458989620645073,-0.4827514205797509,-0.07934152395042163,-0.1321483648716524,-0.09575238180134045,-0.27346033900609557,-0.14472836808056744,0.11635156804099163,-0.23281826361068406,-0.23264648610575311,0.08444630842359982,-0.1775964892659405,-0.07388412183805594,0.12628464505104928,0.059487748404691565,0.2524112020471678,-0.11296913629975731,0.14327693589573584,-0.149788413007124,-0.14865529843909453,-0.025139570004131084,0.011181005257516093,0.10948766771019537,-0.22067749679929954,0.1023632467488242,-0.09244108500759896,0.01943089411450952,0.1583931106989119,0.021865618527675726,-0.27904362983833375,0.0742399079284434,0.12880408545253474,-0.04814344901334707,0.16134098250200352,0.04956825924622756,-0.0712921012396652,0.10772969767462613,1,0
-0.5699067894370362,0.45021950451112785,-0.18670651125679924,-0.49829067120175846,0.7442045106387999,0.3564089633768315,0.569829348324602,0.3808078118130147,0.03035436842500242,0.24459758676260573,0.10029361749598356,-0.39875592765712814,-0.1937641722475498,-0.049618439340120474,-0.1973620485488945,-0.22487399204717884,-0.07062602383665569,-0.013092973977329572,-0.2873638348455185,0.27655382524453764,-0.034154942195281916,-0.1059397929938892,-0.09130749595540937,-0.03785142385708359,-0.06798063604147456,-0.044835570245849346,-0.09149586328613099,0.20674212734600525,-0.025985261537117638,-0.21549807391378217,-0.32248992389921377,-0.053377995981164134,0.014418334340984157,-0.12770520063918034,-0.01689305818445336,-0.0313163718017252,0.12735975919800743,0.021771742309821814,-0.17787412339146766,0.0820655280165962,-0.08975599816849343,-0.016254542367291014,-0.24147032396422477,1,0
-1.040421563996325,0.1703097919552,-0.47214466650239556,-0.5764923864302137,0.4254921750689434,0.3779460089158996,0.45706735168845664,0.26600595550134626,0.020153395325266766,0.2247624001730083,0.19628821466620316,-0.2893481554580211,-0.29721208057140547,0.07111607264367713,-0.29199178680058174,0.20590353028286923,0.038736822296382624,-0.08568977798582898,-0.12708574344745546,0.3873651150721045,0.1603991053021578,0.013608246273923407,-0.22498750205731238,-0.004541565766825038,-0.016603031415587038,-0.44486023572079164,-0.3690005025665563,0.00882335333637875,-0.040625469687095926,-0.3432374290998036,0.17410605541537563,0.25694029307865857,0.04522998869690465,-0.2812042424470926,0.13365253770622934,-0.11904316385066104,0.05341242381360037,-0.22429940871094228,0.07411706003203844,-0.23716061948500541,0.09486019788046363,0.09284719871616985,-0.09563267720503776,1,0
-0.8466743320242505,0.3627148681898347,-0.22076361667906,0.5049146535011456,-0.9265426235048868,-0.1424930027081504,0.2069844714915712,0.3254415740143195,0.17200520188017163,-0.08511292851764828,-0.4469089601142291,0.09815647391807356,0.018968107813972596,0.5638670341791884,-0.16967322732713072,0.2827989919930007,-0.196142602954253,0.18368834797038094,0.2751484540100203,-0.28905179159364786,0.10568011620164046,0.18887186244783277,-3.1993162407699204e-05,0.17229619228047988,-0.25178699746897143,-0.2958979436409987,-0.014927502701609627,-0.130920483726941,-0.11650940132022361,0.020156004443997826,0.11002120311703521,0.004662441544255836,-0.06222339883803554,-0.051933174694026585,0.1590537096026627,0.30502368679004727,0.03549160326494172,0.061869160868136694,-0.053658235543048015,-0.08028997452114806,0.19248575321054165,-0.03103349894392422,-0.15025374399312574,0,1
-0.6189240201962446,0.6189043184607521,0.969673782493421,0.24921240446530565,0.23944605963398785,0.3152922863391796,-0.2476077414527568,0.28966362930842265,-0.13792062122739382,-0.08591769941221976,-0.45554031383342614,0.035382389314578384,-0.06381314981635719,0.2645288128864889,0.009542698842790348,0.17050420764627058,0.10913034145808145,0.5272610172433299,-0.07290759268602008,-0.17640435173092203,-0.012677696496521625,0.25183297498258334,-0.12882090061769044,-0.22541612738016967,0.10746076720716673,0.08748970013831717,0.2954208796478352,0.06711014923892421,-0.15312463335599447,0.11814792124112726,0.03030558977441647,0.26227470004206577,0.18380040623522417,-0.1512388175562884,-0.20060819488746762,-0.1374473448133474,-0.044811605711901646,0.02352789442720393,-0.08871608800610936,-0.09138817027487225,-0.08230912421979039,0.08510990802383799,-0.041404454956885293,0,1
-0.9070306963983695,0.4260100119969556,0.6228430736553092,0.7672538038913381,0.39204915185662964,0.08482602920789242,0.8029035433397674,0.3081782904932496,-0.06487011006633386,0.6820985298431689,-0.31076408940342354,0.05347442035738931,-0.053239002536075816,-0.042966938871637356,-0.004803962615284976,-0.30352671171479917,-0.13574566348428485,0.6460157052382115,-0.20582464101954856,0.07858698263358953,-0.12987007008377804,0.3158673152287649,0.02915620428947257,-0.263959883074343,-0.3093782906077782,-0.14945392044340058,0.1443872122117328,-0.021644101254844922,-0.22241620465419643,0.249766879986729,0.059792654238618084,0.15392569075347357,0.09760909054357723,0.21846907040969354,-0.13259562243959366,-0.11790009726432053,0.06954699816939129,-0.036059147718564624,0.12230181398555512,0.20604899333138624,-0.13261565816159962,0.07631670172339343,0.10529584664692969,0,1
-0.8607794748690271,0.32401843763674265,0.09999215494804242,0.4537042908269523,0.5664514099315928,-0.11714147087809797,0.5467255918782103,0.41417338032844064,0.06976744515110682,0.021518817020659598,0.11998053003028411,-0.20546180363180613,0.3994402379459813,-0.18919390413941511,-0.04560369070697457,-0.029470955158739556,-0.08973023559614217,-0.18513416390170803,-0.022615906413923224,-0.3057134282635845,0.15982869600359909,-0.1492420279604962,-0.058334753489670765,-0.2218333242779555,0.07567392401603738,0.04597369405767616,0.058539611881922825,-0.03618883221523017,0.26437791133685995,-0.14375773516144316,0.04332434808493093,-0.07003803135020101,0.4231694324811531,-0.0019123102403326804,0.0960610638057442,-0.04454359526974742,-0.05273332617050026,-0.1840530848614891,0.19151456468491004,0.10342075197595814,0.15641122270885494,0.15785061612332038,0.08800348188908912,0,1
-0.8673686641573632,-0.7038545279700892,-0.4200653908755646,0.19617142568480567,0.5318944075083814,0.23464760357283004,-0.20880036198607907,0.39907554603171846,-0.332051680668343,0.550091778926913,0.6789042773311318,0.3583487050103378,0.7036118647427336,-0.023955787498614725,-0.050726025186728654,0.1546589238532206,0.43374314319818735,-0.34402659974315897,0.16309884017694096,-0.1490215133776144,-0.1493395401036778,0.23553903222780917,0.10024372486912496,0.01812158024129714,0.10033543827155464,-0.37326292002595324,0.11786921723638992,0.2726138241071011,-0.0021779334037016033,0.07947208632448508,-0.2324916136907947,0.0034443271480951707,-0.3238786510543935,0.23869953486253037,-0.17546832173011637,0.0644180950843622,-0.04507203046068202,0.1814649775379975,0.025773422496678886,0.007976355283555175,-0.23662814533115215,-0.12455764780935139,-0.11428401574180311,0,1
-1.0993169409438408,0.5165134894037373,0.1784663621782383,0.34932655133768037,0.47594886586854296,0.17988267492467327,0.5288312873100912,-0.23611481039450244,0.2289280429327519,0.07168852381701951,0.2723382989726014,0.13471008917184954,0.03800972078396555,-0.052123499496945176,-0.06940177710510387,0.002391226662353,-0.06269196617776654,-0.016103069041022346,-0.10984964431243778,-0.08984048267656486,0.19121520989791638,0.1542857852750223,0.12207733974610965,0.1377455014966377,0.08583143156950925,0.18757690813076294,-0.08742476952577456,0.1379116693245738,0.022538194903907183,-0.18902918959272158,-0.02334342311773584,-0.18957095661837095,-0.14654238051816018,-0.2674951650897644,-0.01925950162375104,-0.12805202217587447,-0.08331162164643297,-0.026683250895894003,-0.22167986666634126,0.12467267544060635,-0.1693093571394971,-0.26504619120282125,-0.2094648737930788,0,1
-0.9780473290069056,1.3143995060746803,0.43135737659106943,0.5162895387335377,0.6439390061331112,0.21630376078804703,-0.07424548475195611,0.44664637290153647,0.1589041991501426,-0.4681885457865711,-0.17419419570264572,0.5943878776591479,0.3087494810255414,-0.24762842439433677,-0.08718481380047369,0.5342926303850573,-0.09820401004533219,0.43471685080217987,-0.11003308708655275,0.012175061074588964,-0.014655851851345826,-0.1006863380993081,0.1561234074340824,0.018446301055960897,0.34576880836790497,0.09850138945430709,-0.11573953163420954,-0.06584255619321693,0.2501827358232014,-0.0995361365632828,-0.3060618782813225,0.30522878675592924,0.07718288754009295,0.05906344079131601,0.10477933666802346,0.22770305960443532,-0.018073713936257414,-0.04163491694672709,-0.20162373621127508,0.10139318920442918,0.01446937701202378,-0.15041038708111182,0.011759314713563996,0,1
-0.9385594837872246,0.18587756269914119,0.34510160628755987,0.2204376116548293,-0.28557752150333937,0.6166781912755508,-0.030956251158379182,-0.05142329835724693,-0.4511731001765249,-0.33485976556153996,-0.31766771270882094,0.17998284634644413,-0.077306425406317,0.10157860751972911,-0.14385231950555508,0.054223764759021326,-0.1557022510098084,0.0920902406225159,-0.2291057346794257,-0.1000383853819811,-0.0015708882620878945,0.09714635415466052,0.11735609029873666,0.15527059158182277,-0.28105449139198924,-0.24498762426865772,-0.376790558409177,0.048394740052255254,-0.13320146480676798,0.25172167468970325,0.11345714739019945,-0.05401220721639972,0.04381932684185785,0.10281635499355643,0.03708284617023854,0.2229350469383983,-0.14451475089912097,-0.28856262661025045,-0.15098539039444311,0.019629393617725303,-0.059480172009556596,-0.05984096744621061,-0.04877924924454156,0,1
-0.05550383262182444,0.8342622343083537,-0.10198321740466228,-0.2887726699570921,0.3755642807794359,-0.15588267970582428,-0.4333204337595302,0.11741955588766831,-0.16157531323083887,0.07378507435802693,0.2250100579208474,-0.5066656737004793,-0.19538586301873856,0.019071667642478363,0.06123969825823143,-0.05917043460247621,-0.30191750313762467,0.01879636278169248,0.07414457455844893,0.010103256578852762,0.07427792791295512,-0.08421990825519621,0.19503856718040447,0.10545828034656111,0.1167370457664725,-0.09512065752181817,0.32576493052520383,-0.12690011288764064,-0.024223758524734875,0.1620035191517043,0.04162957509951587,0.029990407646946427,0.038645565969578154,0.07025976294420135,0.0416111404856879,0.1922759952858247,-0.04108999759205109,-0.05043845118976033,0.13968567784132196,-0.08801854602698261,0.17472526355512158,-0.1448187583605031,-0.17574249510604104,1,0
-0.4844475575231904,-0.020507952171052234,-0.3512551372270852,-0.7323563648610641,0.26344269391817277,0.21593610197712967,0.3809050963590144,0.18745536792079193,0.13379195014148862,-0.2194955191099804,0.034502848309974715,-0.18661925711065203,-0.22364600844825636,0.042940733986930296,-0.27527039717150176,0.12876992470122098,-0.18169841647852444,0.006489674858315202,-0.036123677912153665,0.04229648961149576,0.22588517209592926,-0.2006008184297219,0.09007111183828594,-0.2882569128409371,0.26575857989470986,-0.13675189565428286,-0.28423587628651537,0.06025103764589037,-0.03514034570202953,-0.07916235715724508,0.06487787478702889,0.0015099346706799472,-0.08603297454987892,-0.06331453994653377,-0.048883384784570216,0.10933563668468597,0.18609791892984187,0.023178693565963915,-0.04389080353357769,-0.1351054781503936,0.08918429896875248,0.0756923526115229,0.1556237440293286,1,0
-0.24020398178421132,1.7343817381990687,0.4568124786580205,-0.43007416572186896,-0.536858170762829,-0.06154205364741171,0.14860505478921063,0.022363750633532253,-0.11877249372564537,0.02223020909476461,-0.02047613630221004,0.11753099990317988,0.35213069824252563,-0.011738268818561373,0.34361793563249066,0.19705550815539935,0.10162453275201058,0.251489600515454,-0.27074079534395606,-0.1713814033110716,-0.3453588549469565,-0.07604879499061364,-0.5594831796190856,-0.03732428746759319,-0.1320535122145164,0.009117588936635014,-0.05117704644323071,0.015148594899108784,0.11779073908177361,0.02157387345824241,-0.20251771858780293,-0.15902492190349915,0.1950657552004011,0.18343125840570332,0.014809204535105154,0.13647218118145654,-0.06883321943326184,0.23620907491819132,0.1943235799972625,-0.06308684874326019,0.03342217125468214,0.19890357697274114,0.14950654156529428,1,0
-0.3909069166581814,0.6655690609634919,-0.48848565553592094,-0.31469052577940826,-0.6106640369773657,-0.3862136961823213,-0.21115281563291802,-0.048460910221244574,-0.1737941619184736,0.23680494782714454,-0.009444760601355998,-0.17483448823539274,-0.5152077295653138,0.38087153680714125,-0.1052856640960517,0.06758984362193972,-0.14539832907985037,-0.21257498244322573,0.1358916487426668,0.15246128457138244,-0.2266724666340156,0.15480994909629983,-0.07316994926257941,0.35876215276025014,-0.341124778429461,0.02037400562319411,-0.0808267472190874,-0.047275570766441864,0.16860401048274856,-0.1179945240493121,-0.072523875664491,2.9886853206796187e-05,0.02806107484136169,0.11914289703178384,0.02033559369984263,0.09416095307783143,0.0979150112715454,-0.006996287151761418,-0.048573930073886294,0.016718606633916454,-0.06019772425101117,-0.2307971710560884,0.032416272873190086,1,0
-0.427705677130684,0.9206314973589403,0.05383570232901432,-0.43370029958018713,0.38615024800106973,-0.08549740928568429,-0.29103214274771494,0.33236660561612974,-0.3634545494786055,0.2935108572796603,0.1997270538759265,-0.39453025661141505,-0.07044902201754667,0.11170507033633295,0.051477981125054494,-0.3509040154355437,-0.14427989077974163,-0.147744984738741,-0.06478380060874644,0.20402719038937303,0.12787017412275065,-0.20824481323630156,-0.014886026203794695,-0.11379137182492978,0.29364799517406565,-0.2514815716134297,0.15198346637067642,0.12406018920706902,0.14875111968224997,-0.0583805522861165,-0.08507303468962724,-0.020610102057245578,-0.1302309099542279,0.18663924531730772,0.09341522347322492,-0.1731750306456502,0.03058648780565315,-0.056991121056757285,0.22625745396491292,0.046358061022932176,0.11305548776667451,0.007072505734458076,-0.029492776842660738,1,0
0.07675309202058138,-0.06827817540505318,-0.073367895150524,-0.9972982329759452,0.024348141740405255,0.574722435928528,-0.11005313346113448,0.47998354174352126,0.0011052661225164234,-0.10850637263287256,0.0745099142449087,-0.018727527104990496,0.2350120410844709,-0.0139353921051863,-0.15710888538209308,-0.12528244944014547,-0.43708924418756906,0.16260642520281665,0.032825880530749016,0.11824170101134075,0.1205332310412221,-0.07473970580253769,-0.11764705531044123,-0.24456913120248366,0.019328040664105667,0.11868797533559383,-0.19668095240978134,0.14872799926726615,-0.07672578232828388,-0.03890605993190923,-0.05595304810103751,-0.019383371008168004,0.10588327878010384,-0.013679285116967418,0.053663475769379354,0.08006857782312553,0.11022723764869108,0.03796692689491816,-0.09157003503963868,0.024945552328099557,-0.039670216526690505,-0.08293830880053353,-0.11933847218928502,1,0
